WAY-BELOW	BELOW	BIT-BELOW	ZERO	BIT-ABOVE	ABOVE	WAY-ABOVE	DOWN	BIT-DOWN	ZERO	BIT-UP	UP	DECEL	ZERO	ACCEL	Front left	Front right	Rear left	Rear right	Alt error	ZERO	WEAK-	WEAK	LESS-	LESS	BIT-LESS-	BIT-LESS	TAD-LESS	HOVER	TAD-MORE	BIT-MORE	BIT-MORE+	MORE	MORE+	STRONG	STRONG+	STRONG+1	STRONG+1.5	STRONG+2	STRONG+2.5	STRONG+3	STRONG+3.5	FULL	
0.00000000000000000000	0.54044463084294240000	0.45955536915705760000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.96828855636219180000	0.03171144363780816600	0.00000000000000000000	0.00000000000000000000	0.73026985302567480000	0.08991004899144173000	0.43881494991552720000	0.44134553164181960000	0.43441439330720805000	0.43498398475322053000	-0.10025780200958252000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.61172700789899910000	0.15705007625122866000	0.71550168097019200000	0.67856407258659600000	0.57143592741340400000	0.94230045750737190000	0.61526685713167570000	0.61736066008638010000	0.58542337784400360000	0.18765958646933237000	0.57143592741340400000	0.61736066008638010000	0.00000000000000000000	0.03171144363780816600	0.00000000000000000000	0.54044463084294240000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	
0.00000000000000000000	0.53051229623647830000	0.46948770376352167000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.94840842050810660000	0.05159157949189345500	0.00000000000000000000	0.26489501198132837000	0.20531496405601507000	0.00000000000000000000	0.42798028424569920000	0.42975008091429260000	0.43012138110034690000	0.43268041810584607000	-0.09896659851074219000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.61232352172213100000	0.16029113469024500000	0.70173694752156730000	0.61232352172213100000	0.61232352172213100000	0.96174680814147000000	0.61760045725143750000	0.81347620114684100000	0.81347620114684100000	0.18896248439947763000	0.61467034330854390000	0.61760045725143750000	0.00000000000000000000	0.05159157949189345500	0.00000000000000000000	0.53051229623647830000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	
0.00000000000000000000	0.52049413094153760000	0.47950586905846230000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.92913403858741130000	0.07086596141258876000	0.00000000000000000000	0.64828485250473020000	0.00000000000000000000	0.00000000000000000000	0.43325624811725360000	0.43400706921496050000	0.42249036862617830000	0.42308021216957090000	-0.09766423702239990000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.61360707479397670000	0.16726510638060668000	0.67351160105317830000	0.61360707479397670000	0.57648839894682170000	0.99640936171635990000	0.61852105967471940000	0.67351160105317830000	0.81413283944129940000	0.19396442423264185000	0.61338679023669820000	0.61852105967471940000	0.00000000000000000000	0.07086596141258876000	0.00000000000000000000	0.52049413094153760000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	
0.00000000000000000000	0.51078737699068500000	0.48921262300931495000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.91115002582470570000	0.08884997417529425000	0.00000000000000000000	0.93555708726247160000	0.00000000000000000000	0.00000000000000000000	0.43364026720588170000	0.43257413097859787000	0.42705114265177870000	0.42521289152355585000	-0.09640235900878906000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.61574352528054290000	0.17887315402428308000	0.67669952753931280000	0.58214698452502490000	0.18906396971299097000	0.92676107585430150000	0.61125033975013190000	0.61872573215171600000	0.58214698452502490000	0.19507647802432380000	0.58214698452502490000	0.61872573215171600000	0.00000000000000000000	0.08884997417529425000	0.00000000000000000000	0.51078737699068500000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	
0.00000000000000000000	0.50121798882117630000	0.49878201117882365000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.89419163515170420000	0.10580836484829585000	0.00000000000000000000	1.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.43680762710996850000	0.43591224241698200000	0.43928849887302300000	0.43934303046517550000	-0.09515833854675293000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.61489771640191050000	0.17427759245038033000	0.80697054043412210000	0.69735516951634340000	0.44302945956587790000	0.95433444529771800000	0.61209614862876440000	0.61812562353771880000	0.58278884273022410000	0.19181588788827260000	0.58278884273022410000	0.61812562353771880000	0.00000000000000000000	0.10580836484829585000	0.00000000000000000000	0.50121798882117630000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	
0.00000000000000000000	0.49210691452026360000	0.50789308547973630000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.87885213146607080000	0.12114786853392920000	0.00000000000000000000	1.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.42755733298927350000	0.42765694591551384000	0.43470344320986387000	0.43512033362015090000	-0.09397389888763427000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.61375318535037930000	0.16805897373706102000	0.74774371460080150000	0.74774371460080150000	0.50225628539919850000	0.99164615757763390000	0.61324067968029550000	0.61753648327537840000	0.58100382797420020000	0.18861489246288934000	0.58100382797420020000	0.61753648327537840000	0.00000000000000000000	0.12114786853392920000	0.00000000000000000000	0.49210691452026360000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	
0.00000000000000000000	0.48365754347581125000	0.51634245652418880000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.86536360035339990000	0.13463639964660010000	0.00000000000000000000	1.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.42729809470520130000	0.42759285650949660000	0.43364944662035800000	0.43447399684641735000	-0.09287548065185547000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.61201992027598650000	0.15864156683286032000	0.75159851461648940000	0.75159851461648940000	0.55482386625730070000	0.95184940099716190000	0.61497394475468830000	0.61704358097417220000	0.58624880388379100000	0.18593678995966910000	0.58624880388379100000	0.61704358097417220000	0.00000000000000000000	0.13463639964660010000	0.00000000000000000000	0.48365754347581125000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	
0.00000000000000000000	0.47556745089017420000	0.52443254910982570000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.85315788537263870000	0.14684211462736130000	0.00000000000000000000	1.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.42730071122020274000	0.42740206337303590000	0.43363714877465515000	0.43455731871306580000	-0.09182376861572265000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.61124967582569530000	0.15445657198627790000	0.64302584738470610000	0.61124967582569530000	0.61124967582569530000	0.92673943191766740000	0.61750764267210580000	0.92673943191766740000	0.92673943191766740000	0.18845819185177484000	0.61574418920497950000	0.61750764267210580000	0.00000000000000000000	0.14684211462736130000	0.00000000000000000000	0.47556745089017420000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	
0.00000000000000000000	0.46803672497089090000	0.53196327502910910000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.84252046793699260000	0.15747953206300735000	0.00000000000000000000	1.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.43757284896654870000	0.43636854828568450000	0.41990033093037790000	0.41899589815871880000	-0.09084477424621581000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.61232500635316030000	0.13206488639116287000	0.61497949296608570000	0.63502050703391430000	0.61232500635316030000	0.96179520711302760000	0.61497949296608570000	0.82427415976653230000	0.82427415976653230000	0.20126844694217047000	0.61986535833291480000	0.61986535833291480000	0.00000000000000000000	0.15747953206300735000	0.00000000000000000000	0.46803672497089090000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.05003712177276611000	
0.00000000000000000000	0.46102079978355990000	0.53897920021644010000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.83342790355285010000	0.16657209644714993000	0.00000000000000000000	1.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.44866765839544140000	0.44541318289239545000	0.42258974957310850000	0.41972880730759304000	-0.08993270397186279000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.61787613421861380000	0.19046032925446830000	0.64662587596103550000	0.65983340842649340000	0.60578395343996990000	0.85723802447319030000	0.60911773081206100000	0.62120991159070480000	0.65983340842649340000	0.20857385297616324000	0.62120991159070480000	0.62120991159070480000	0.00000000000000000000	0.16657209644714993000	0.00000000000000000000	0.46102079978355990000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	
0.00000000000000000000	0.45445071733914880000	0.54554928266085110000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.82581893603007000000	0.17418106396993002000	0.00000000000000000000	1.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.43266457062444320000	0.43035180982171484000	0.43564130011345970000	0.43217313757645864000	-0.08907859325408936000	0.00000000000000000000	0.00000000000000000000	0.09492647647857666000	0.62341700759402070000	0.22056574126084647000	0.67660555243492130000	0.60805316214546830000	0.33575522441130420000	0.82253308594226840000	0.60357685743665400000	0.60357685743665400000	0.67023738753050570000	0.19624448567628860000	0.61894070288520640000	0.61894070288520640000	0.00000000000000000000	0.17418106396993002000	0.00000000000000000000	0.45445071733914880000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	
0.00000000000000000000	0.44857975152822640000	0.55142024847177360000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.81994293630123140000	0.18005706369876862000	0.00000000000000000000	1.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.43087172323587320000	0.42818259404492200000	0.46749682622663963000	0.46208825890018507000	-0.08831536769866943000	0.00000000000000000000	0.00000000000000000000	0.13604578971862794000	0.62064310432943090000	0.20549420018990835000	0.70804623010996230000	0.70804623010996230000	0.13604578971862794000	0.95553953200578690000	0.60635076070124380000	0.60635076070124380000	0.66413691267371180000	0.17407674466570220000	0.61486075055196960000	0.61486075055196960000	0.00000000000000000000	0.18005706369876862000	0.00000000000000000000	0.44857975152822640000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	
0.00000000000000000000	0.44345265168410075000	0.55654734831589920000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.81574921558300650000	0.18425078441699347000	0.00000000000000000000	1.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.42772928799479365000	0.42615604658611220000	0.46665119624290496000	0.46460934453595170000	-0.08764884471893311000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.61467297900856630000	0.17305651927987734000	0.90408851951360700000	0.90408851951360700000	0.21979570388793945000	0.96166088432073590000	0.61643900246890770000	0.61643900246890770000	0.65409403992816810000	0.18265191341439882000	0.61232088602210840000	0.61643900246890770000	0.00000000000000000000	0.18425078441699347000	0.00000000000000000000	0.44345265168410075000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	
0.00000000000000000000	0.43892068129319406000	0.56107931870680590000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.81292467564344410000	0.18707532435655594000	0.00000000000000000000	1.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.42555869366303545000	0.42501234576456554000	0.43642396559664590000	0.43521183918459000000	-0.08705968856811523000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.61538461858600920000	0.17692309431731700000	0.63776638475246730000	0.63115039467811580000	0.49151696264743805000	0.93846143409609800000	0.62481133758656080000	0.62481133758656080000	0.63776638475246730000	0.22814160088698068000	0.61160924644466550000	0.62481133758656080000	0.00000000000000000000	0.18707532435655594000	0.00000000000000000000	0.43892068129319406000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	
0.00000000000000000000	0.43494826096754800000	0.56505173903245200000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.81131027142206820000	0.18868972857793173000	0.00000000000000000000	1.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.43456090575024220000	0.43537833172007520000	0.42942163226687780000	0.42987582390271306000	-0.08654327392578125000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.61651738051987860000	0.18307776749134064000	0.62606137122202200000	0.61651738051987860000	0.23807161549727120000	0.90153339505195620000	0.62663894763753460000	0.62663894763753460000	0.62393862877797800000	0.16782086342573166000	0.61047648451079620000	0.62663894763753460000	0.00000000000000000000	0.18868972857793173000	0.00000000000000000000	0.43494826096754800000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	
